ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-02-01,2018-02-01,20.536789331777797,13.111791666405038,26.484393354984793,20.536785115708046,20.53679322442255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8062598219393005,-0.8062598219393005,-0.8062598219393005,0.0,0.0,0.0,-0.8062598219393005,-0.8062598219393005,-0.8062598219393005,0.0,0.0,0.0,19.730529509838497
2018-02-08,2018-02-08,20.680363824162743,13.625545794789426,26.50878395841256,20.680357867563593,20.680369437433555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6862059990507875,-0.6862059990507875,-0.6862059990507875,0.0,0.0,0.0,-0.6862059990507875,-0.6862059990507875,-0.6862059990507875,0.0,0.0,0.0,19.994157825111955
2018-02-15,2018-02-15,20.823938316547686,14.004969718913776,27.300621022461893,20.823930754110034,20.82394579085903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376472769762554,-0.2376472769762554,-0.2376472769762554,0.0,0.0,0.0,-0.2376472769762554,-0.2376472769762554,-0.2376472769762554,0.0,0.0,0.0,20.58629103957143
2018-02-22,2018-02-22,20.96751280893263,14.52340197829004,27.95584663204979,20.96750383837458,20.967522223307604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06582728798112795,-0.06582728798112795,-0.06582728798112795,0.0,0.0,0.0,-0.06582728798112795,-0.06582728798112795,-0.06582728798112795,0.0,0.0,0.0,20.9016855209515
2018-03-01,2018-03-01,21.111087301317582,13.740486512161985,27.162614154509537,21.111075529800676,21.111098469035017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5868012203841729,-0.5868012203841729,-0.5868012203841729,0.0,0.0,0.0,-0.5868012203841729,-0.5868012203841729,-0.5868012203841729,0.0,0.0,0.0,20.524286080933408
2018-03-08,2018-03-08,21.254661793702525,12.925351328442286,26.64363972055914,21.254647475516453,21.254675792275332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5145379489979687,-1.5145379489979687,-1.5145379489979687,0.0,0.0,0.0,-1.5145379489979687,-1.5145379489979687,-1.5145379489979687,0.0,0.0,0.0,19.740123844704556
2018-03-15,2018-03-15,21.39823628608747,12.513105177068795,25.85304296353065,21.398219642685778,21.3982527695772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.073163328475597,-2.073163328475597,-2.073163328475597,0.0,0.0,0.0,-2.073163328475597,-2.073163328475597,-2.073163328475597,0.0,0.0,0.0,19.325072957611873
2018-03-22,2018-03-22,21.541810778472414,13.085314837639954,25.999221866961296,21.54179139363417,21.541830466749783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.852790012067787,-1.852790012067787,-1.852790012067787,0.0,0.0,0.0,-1.852790012067787,-1.852790012067787,-1.852790012067787,0.0,0.0,0.0,19.689020766404628
2018-03-29,2018-03-29,21.685385270857363,14.366560058494494,28.178642642638017,21.685362498166462,21.685407213985307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934200636066985,0.9934200636066985,0.9934200636066985,-0.34497355229785165,-0.34497355229785165,-0.34497355229785165,0.9934200636066985,0.9934200636066985,0.9934200636066985,-1.3383936159045502,-1.3383936159045502,-1.3383936159045502,0.0,0.0,0.0,21.340411718559512
2018-04-05,2018-04-05,21.828959763242306,13.64910941190218,27.6951487360866,21.82893392422844,21.828984947891193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3510567400437554,-1.3510567400437554,-1.3510567400437554,0.0,0.0,0.0,-1.3510567400437554,-1.3510567400437554,-1.3510567400437554,0.0,0.0,0.0,20.47790302319855
2018-04-12,2018-04-12,21.97253425562725,13.328710533942502,26.30860868740244,21.972505328231893,21.972561938032783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9297681052609825,-1.9297681052609825,-1.9297681052609825,0.0,0.0,0.0,-1.9297681052609825,-1.9297681052609825,-1.9297681052609825,0.0,0.0,0.0,20.042766150366266
2018-04-19,2018-04-19,22.1161087480122,13.340944681709468,26.27870837689403,22.116075664127347,22.11613966525587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.034145634392615,-2.034145634392615,-2.034145634392615,0.0,0.0,0.0,-2.034145634392615,-2.034145634392615,-2.034145634392615,0.0,0.0,0.0,20.081963113619583
2018-04-26,2018-04-26,22.25968324039714,15.083648124204247,28.367032602719128,22.2596478680365,22.2597164657798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6404250725369364,-0.6404250725369364,-0.6404250725369364,0.0,0.0,0.0,-0.6404250725369364,-0.6404250725369364,-0.6404250725369364,0.0,0.0,0.0,21.619258167860206
2018-05-03,2018-05-03,22.40325773278209,17.40477627817055,30.96121180022015,22.40322090694976,22.403294169572746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8960053495616107,1.8960053495616107,1.8960053495616107,0.0,0.0,0.0,1.8960053495616107,1.8960053495616107,1.8960053495616107,0.0,0.0,0.0,24.299263082343703
2018-05-10,2018-05-10,22.546832225167034,16.613610656853833,30.12421427584796,22.546792055254144,22.54687226683119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7306142369254434,-2.7306142369254434,-2.7306142369254434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141663975635899,1.141663975635899,1.141663975635899,-2.7306142369254434,-2.7306142369254434,-2.7306142369254434,3.8722782125613424,3.8722782125613424,3.8722782125613424,0.0,0.0,0.0,23.688496200802934
2018-05-17,2018-05-17,22.69040671755198,19.7502860247184,33.3844364944268,22.690362820759933,22.690449251589428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.851045871319367,3.851045871319367,3.851045871319367,0.0,0.0,0.0,3.851045871319367,3.851045871319367,3.851045871319367,0.0,0.0,0.0,26.541452588871348
2018-05-24,2018-05-24,22.833981209936926,17.943929968357587,31.06021704857175,22.833933382218316,22.83402683736593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1609244447535074,2.1609244447535074,2.1609244447535074,0.0,0.0,0.0,2.1609244447535074,2.1609244447535074,2.1609244447535074,0.0,0.0,0.0,24.994905654690434
2018-05-31,2018-05-31,22.97755570232187,17.061837613842027,30.23442389959362,22.977503804024266,22.977604233305442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744813788524358,0.5744813788524358,0.5744813788524358,0.0,0.0,0.0,0.5744813788524358,0.5744813788524358,0.5744813788524358,0.0,0.0,0.0,23.552037081174305
2018-06-07,2018-06-07,23.12113019470682,17.366990013130174,30.16905721258215,23.121075044713567,23.121182323018218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46424006258014633,0.46424006258014633,0.46424006258014633,0.0,0.0,0.0,0.46424006258014633,0.46424006258014633,0.46424006258014633,0.0,0.0,0.0,23.585370257286964
2018-06-14,2018-06-14,23.26470468709176,18.40601690027277,31.50312749348503,23.264645453017092,23.264759709751406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4761858237345258,1.4761858237345258,1.4761858237345258,0.0,0.0,0.0,1.4761858237345258,1.4761858237345258,1.4761858237345258,0.0,0.0,0.0,24.740890510826286
2018-06-21,2018-06-21,23.408279179476708,19.418166562654726,32.194720608224536,23.408216712960794,23.408337324804968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1560186175235594,2.1560186175235594,2.1560186175235594,0.0,0.0,0.0,2.1560186175235594,2.1560186175235594,2.1560186175235594,0.0,0.0,0.0,25.56429779700027
2018-06-28,2018-06-28,23.55185367186165,18.665572466888012,31.79479909319711,23.551786882479856,23.551914048286772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7022343001795255,1.7022343001795255,1.7022343001795255,0.0,0.0,0.0,1.7022343001795255,1.7022343001795255,1.7022343001795255,0.0,0.0,0.0,25.254087972041177
2018-07-05,2018-07-05,23.695428164246593,17.72494737571324,30.987403996692642,23.69535748726721,23.695492411262197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793930325885746,0.7793930325885746,0.7793930325885746,0.0,0.0,0.0,0.7793930325885746,0.7793930325885746,0.7793930325885746,0.0,0.0,0.0,24.47482119683517
2018-07-12,2018-07-12,23.839002656631543,17.995917746635133,30.695898163847897,23.838929667326248,23.83906975515144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551821304086342,0.551821304086342,0.551821304086342,0.0,0.0,0.0,0.551821304086342,0.551821304086342,0.551821304086342,0.0,0.0,0.0,24.390823960717885
2018-07-19,2018-07-19,23.982577149016485,18.79099143495627,31.87294041742239,23.98249952771765,23.982647989322672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2528561285492417,1.2528561285492417,1.2528561285492417,0.0,0.0,0.0,1.2528561285492417,1.2528561285492417,1.2528561285492417,0.0,0.0,0.0,25.235433277565726
2018-07-26,2018-07-26,24.126151641401435,19.532291455796763,33.06224916804902,24.12607018637763,24.126226440186176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055583431878058,2.055583431878058,2.055583431878058,0.0,0.0,0.0,2.055583431878058,2.055583431878058,2.055583431878058,0.0,0.0,0.0,26.181735073279494
2018-08-02,2018-08-02,24.269726133786378,19.957237815892746,33.18386832448033,24.269641072629213,24.269805657292395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2710553271166183,2.2710553271166183,2.2710553271166183,0.0,0.0,0.0,2.2710553271166183,2.2710553271166183,2.2710553271166183,0.0,0.0,0.0,26.540781460902995
2018-08-09,2018-08-09,24.413300626171324,20.537334167388412,32.73097491046077,24.413211694333135,24.41338427802043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3030960590130897,-0.3030960590130897,-0.3030960590130897,0.0,0.0,0.0,0.0,0.0,0.0,1.902844645932881,1.902844645932881,1.902844645932881,-0.3030960590130897,-0.3030960590130897,-0.3030960590130897,2.2059407049459705,2.2059407049459705,2.2059407049459705,0.0,0.0,0.0,26.316145272104205
2018-08-16,2018-08-16,24.55687511855627,20.186207809470428,33.77663395879208,24.556783116809545,24.556962479290878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5130584402091594,2.5130584402091594,2.5130584402091594,0.0,0.0,0.0,2.5130584402091594,2.5130584402091594,2.5130584402091594,0.0,0.0,0.0,27.06993355876543
2018-08-23,2018-08-23,24.700449610941213,20.40326100170957,34.11621235563457,24.70035377095329,24.70054120586222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919602190012132,2.919602190012132,2.919602190012132,0.0,0.0,0.0,2.919602190012132,2.919602190012132,2.919602190012132,0.0,0.0,0.0,27.620051800953345
2018-08-30,2018-08-30,24.844024103326163,20.289122714604794,33.34542276805451,24.843923706546803,24.844119964705406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168550312976303,2.168550312976303,2.168550312976303,0.0,0.0,0.0,2.168550312976303,2.168550312976303,2.168550312976303,0.0,0.0,0.0,27.012574416302467
2018-09-06,2018-09-06,24.987598595711106,18.224945279643364,30.974896414690644,24.987493990694254,24.987697099815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4571196337141142,-0.4571196337141142,-0.4571196337141142,0.0,0.0,0.0,-0.4571196337141142,-0.4571196337141142,-0.4571196337141142,0.0,0.0,0.0,24.53047896199699
2018-09-13,2018-09-13,25.13117308809605,15.251083161501523,27.393318951309023,25.131063783983755,25.131276102247313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7923682241438486,-3.7923682241438486,-3.7923682241438486,0.0,0.0,0.0,-3.7923682241438486,-3.7923682241438486,-3.7923682241438486,0.0,0.0,0.0,21.338804863952202
2018-09-20,2018-09-20,25.274747580480994,13.28916542639128,26.072254933311463,25.274632642815877,25.274854792877793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47872714866703,-5.47872714866703,-5.47872714866703,0.0,0.0,0.0,-5.47872714866703,-5.47872714866703,-5.47872714866703,0.0,0.0,0.0,19.796020431813965
2018-09-27,2018-09-27,25.418322072865948,14.383668471375572,27.612372407201267,25.418201949656197,25.41843399315128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.261278525392917,-4.261278525392917,-4.261278525392917,0.0,0.0,0.0,-4.261278525392917,-4.261278525392917,-4.261278525392917,0.0,0.0,0.0,21.15704354747303
2018-10-04,2018-10-04,25.56189656525089,17.231262342767064,30.29538581812452,25.561770932808894,25.56201359410517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4582567770694363,-1.4582567770694363,-1.4582567770694363,0.0,0.0,0.0,-1.4582567770694363,-1.4582567770694363,-1.4582567770694363,0.0,0.0,0.0,24.103639788181454
2018-10-11,2018-10-11,25.705471057635833,19.079631905627323,32.536342775306245,25.705342736832282,25.70559436328183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358418926076203,0.1358418926076203,0.1358418926076203,0.0,0.0,0.0,0.1358418926076203,0.1358418926076203,0.1358418926076203,0.0,0.0,0.0,25.841312950243452
2018-10-18,2018-10-18,25.84904555002078,17.82454611287333,31.412170738610783,25.848911352583585,25.8491740253588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085047652439614,-1.085047652439614,-1.085047652439614,0.0,0.0,0.0,-1.085047652439614,-1.085047652439614,-1.085047652439614,0.0,0.0,0.0,24.763997897581167
2018-10-25,2018-10-25,25.992620042405722,15.577709564569913,28.46749673941686,25.992480845748933,25.992752160319462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.02011393657108,-4.02011393657108,-4.02011393657108,0.0,0.0,0.0,-4.02011393657108,-4.02011393657108,-4.02011393657108,0.0,0.0,0.0,21.972506105834643
2018-11-01,2018-11-01,26.13619453479067,13.507954487609029,27.386832023859945,26.136051374078455,26.1363320862364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.986177354608229,-5.986177354608229,-5.986177354608229,0.0,0.0,0.0,-5.986177354608229,-5.986177354608229,-5.986177354608229,0.0,0.0,0.0,20.150017180182438
2018-11-08,2018-11-08,26.279769027175618,14.710508021183223,27.360763457322,26.2796187585158,26.27991180207407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.232642762896352,-5.232642762896352,-5.232642762896352,0.0,0.0,0.0,-5.232642762896352,-5.232642762896352,-5.232642762896352,0.0,0.0,0.0,21.047126264279267
2018-11-15,2018-11-15,26.423343519560564,17.71260292668764,30.652682770808017,26.42318673388558,26.423490810518373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.325081922474093,-2.325081922474093,-2.325081922474093,0.0,0.0,0.0,-2.325081922474093,-2.325081922474093,-2.325081922474093,0.0,0.0,0.0,24.09826159708647
2018-11-22,2018-11-22,26.566918011945507,20.75046788344182,33.44277590657196,26.56675711795153,26.567070142515576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718538615441334,0.718538615441334,0.718538615441334,0.0,0.0,0.0,0.718538615441334,0.718538615441334,0.718538615441334,0.0,0.0,0.0,27.285456627386843
2018-11-29,2018-11-29,26.71049250433045,23.059988425550152,35.911781238863355,26.71032627607771,26.71064944893777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340076140782802,2.340076140782802,2.340076140782802,0.0,0.0,0.0,2.340076140782802,2.340076140782802,2.340076140782802,0.0,0.0,0.0,29.050568645113252
2018-12-06,2018-12-06,26.854066996715396,22.37049243473659,35.883726636405044,26.853896238878956,26.85422793325248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4666756537006385,2.4666756537006385,2.4666756537006385,0.0,0.0,0.0,2.4666756537006385,2.4666756537006385,2.4666756537006385,0.0,0.0,0.0,29.320742650416033
2018-12-13,2018-12-13,26.99764148910034,22.61056775446092,35.447099691318236,26.99746358157499,26.997806667325193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0024685573020093,2.0024685573020093,2.0024685573020093,0.0,0.0,0.0,2.0024685573020093,2.0024685573020093,2.0024685573020093,0.0,0.0,0.0,29.000110046402348
2018-12-20,2018-12-20,27.141215981485292,22.103963473624777,35.60540636281539,27.141033195898434,27.141386452967808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72101180136473,1.72101180136473,1.72101180136473,0.0,0.0,0.0,1.72101180136473,1.72101180136473,1.72101180136473,0.0,0.0,0.0,28.86222778285002
2018-12-27,2018-12-27,27.284790473870235,22.400578208268733,35.559760176235464,27.28460132260635,27.284966316175662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7234800379849333,1.7234800379849333,1.7234800379849333,0.0,0.0,0.0,1.7234800379849333,1.7234800379849333,1.7234800379849333,0.0,0.0,0.0,29.00827051185517
2019-01-03,2019-01-03,27.42836496625518,23.043661162730274,35.778365956323,27.428168838828338,27.428544903781184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6820866503640657,1.6820866503640657,1.6820866503640657,0.0,0.0,0.0,1.6820866503640657,1.6820866503640657,1.6820866503640657,0.0,0.0,0.0,29.110451616619248
2019-01-10,2019-01-10,27.571939458640124,22.355631562333365,35.31680217763607,27.57173854804265,27.572125031818636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3089525200240035,1.3089525200240035,1.3089525200240035,0.0,0.0,0.0,1.3089525200240035,1.3089525200240035,1.3089525200240035,0.0,0.0,0.0,28.880891978664128
2019-01-17,2019-01-17,27.715513951025066,21.58239027148693,35.172021038847596,27.71530931698519,27.715708514165225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879930914772613,0.5879930914772613,0.5879930914772613,0.0,0.0,0.0,0.5879930914772613,0.5879930914772613,0.5879930914772613,0.0,0.0,0.0,28.30350704250233
2019-01-24,2019-01-24,27.859088443410016,20.913677298521407,34.208847483831505,27.85887791355244,27.859288699033705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23264193552936482,-0.23264193552936482,-0.23264193552936482,0.0,0.0,0.0,-0.23264193552936482,-0.23264193552936482,-0.23264193552936482,0.0,0.0,0.0,27.62644650788065
2019-01-31,2019-01-31,28.002662935794962,20.481715703082852,33.584524657766444,28.002449009646508,28.002868385885638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7668034612618659,-0.7668034612618659,-0.7668034612618659,0.0,0.0,0.0,-0.7668034612618659,-0.7668034612618659,-0.7668034612618659,0.0,0.0,0.0,27.235859474533097
2019-02-07,2019-02-07,28.14623742817991,20.778187585590207,33.8660822824586,28.14601723827004,28.146447141877957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7453681252007988,-0.7453681252007988,-0.7453681252007988,0.0,0.0,0.0,-0.7453681252007988,-0.7453681252007988,-0.7453681252007988,0.0,0.0,0.0,27.40086930297911
2019-02-14,2019-02-14,28.28981192056485,21.59676034862007,34.3934940038289,28.289585882729273,28.290027115217168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31645503507226874,-0.31645503507226874,-0.31645503507226874,0.0,0.0,0.0,-0.31645503507226874,-0.31645503507226874,-0.31645503507226874,0.0,0.0,0.0,27.97335688549258
2019-02-21,2019-02-21,28.433386412949798,21.68140628621402,35.175045368424264,28.433152983919403,28.433610319587892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05007055177800708,-0.05007055177800708,-0.05007055177800708,0.0,0.0,0.0,-0.05007055177800708,-0.05007055177800708,-0.05007055177800708,0.0,0.0,0.0,28.38331586117179
2019-02-28,2019-02-28,28.57696090533474,21.25070829084099,34.8613011594167,28.57672136903739,28.577190270557104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44555476879594624,-0.44555476879594624,-0.44555476879594624,0.0,0.0,0.0,-0.44555476879594624,-0.44555476879594624,-0.44555476879594624,0.0,0.0,0.0,28.131406136538793
