ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-01-12,2017-01-12,0.00974068577197456,-0.04186508253681222,0.2608310958493774,0.00974068577197456,0.00974068577197456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10382443382232528,0.10382443382232528,0.10382443382232528,0.0,0.0,0.0,0.10382443382232528,0.10382443382232528,0.10382443382232528,0.0,0.0,0.0,0.11356511959429985
2017-01-19,2017-01-19,0.009245741207322355,-0.1597533951156152,0.16092017013864432,0.009245741207322355,0.009245741207322355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071710500075011134,-0.0071710500075011134,-0.0071710500075011134,0.0,0.0,0.0,-0.0071710500075011134,-0.0071710500075011134,-0.0071710500075011134,0.0,0.0,0.0,0.002074691199821242
2017-01-26,2017-01-26,0.008750796642670151,-0.2261570028777319,0.06844163805209207,0.008750796642670151,0.008750796642670151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0788532432426853,-0.0788532432426853,-0.0788532432426853,0.0,0.0,0.0,-0.0788532432426853,-0.0788532432426853,-0.0788532432426853,0.0,0.0,0.0,-0.07010244660001516
2017-02-02,2017-02-02,0.008255852078017954,-0.2111846333653883,0.08998766184489429,0.008255852078017954,0.008255852078017954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07529115116779109,-0.07529115116779109,-0.07529115116779109,0.0,0.0,0.0,-0.07529115116779109,-0.07529115116779109,-0.07529115116779109,0.0,0.0,0.0,-0.06703529908977313
2017-02-09,2017-02-09,0.007760907870370627,-0.1684204970603376,0.12563403764108733,0.007760907870370627,0.007760907870370627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03062460924262165,-0.03062460924262165,-0.03062460924262165,0.0,0.0,0.0,-0.03062460924262165,-0.03062460924262165,-0.03062460924262165,0.0,0.0,0.0,-0.022863701372251022
2017-02-16,2017-02-16,0.0072659636627233,-0.15479980448361932,0.14276935204540359,0.0072659636627233,0.0072659636627233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009206154116382837,-0.009206154116382837,-0.009206154116382837,0.0,0.0,0.0,-0.009206154116382837,-0.009206154116382837,-0.009206154116382837,0.0,0.0,0.0,-0.0019401904536595366
2017-02-23,2017-02-23,0.006771019455075973,-0.1813604287337617,0.12356428420409875,0.006771019455075973,0.006771019455075973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03723034988361669,-0.03723034988361669,-0.03723034988361669,0.0,0.0,0.0,-0.03723034988361669,-0.03723034988361669,-0.03723034988361669,0.0,0.0,0.0,-0.030459330428540717
2017-03-02,2017-03-02,0.006276075247428653,-0.2180935484912234,0.08624553461889446,0.006276075247428653,0.006276075247428653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07558778719388329,-0.07558778719388329,-0.07558778719388329,0.0,0.0,0.0,-0.07558778719388329,-0.07558778719388329,-0.07558778719388329,0.0,0.0,0.0,-0.06931171194645463
2017-03-09,2017-03-09,0.005781131039781326,-0.20175206632942622,0.09481635851649431,0.005781131039781326,0.005781131039781326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060790217752423346,-0.060790217752423346,-0.060790217752423346,0.0,0.0,0.0,-0.060790217752423346,-0.060790217752423346,-0.060790217752423346,0.0,0.0,0.0,-0.05500908671264202
2017-03-16,2017-03-16,0.005286186913465281,-0.12363656018226972,0.18728470718052395,0.005286186913465281,0.005286186913465281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028476213889187665,0.028476213889187665,0.028476213889187665,0.0,0.0,0.0,0.028476213889187665,0.028476213889187665,0.028476213889187665,0.0,0.0,0.0,0.03376240080265294
2017-03-23,2017-03-23,0.004791242787149229,-0.004457374977837417,0.29125054993087174,0.004791242787149229,0.004791242787149229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456513544254114,0.1456513544254114,0.1456513544254114,0.0,0.0,0.0,0.1456513544254114,0.1456513544254114,0.1456513544254114,0.0,0.0,0.0,0.15044259721256065
2017-03-30,2017-03-30,0.004296298660833184,0.06561199765608304,0.37227033022406697,0.004296298660833184,0.004296298660833184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21482192450552667,0.21482192450552667,0.21482192450552667,0.0,0.0,0.0,0.21482192450552667,0.21482192450552667,0.21482192450552667,0.0,0.0,0.0,0.21911822316635987
2017-04-06,2017-04-06,0.0038013545345171387,0.04550339623651408,0.3418397181912361,0.0038013545345171387,0.0038013545345171387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19409576131500575,0.19409576131500575,0.19409576131500575,0.0,0.0,0.0,0.19409576131500575,0.19409576131500575,0.19409576131500575,0.0,0.0,0.0,0.19789711584952288
2017-04-13,2017-04-13,0.0033064104082010937,-0.23133840145972837,0.06448095043207815,0.0033064104082010937,0.0033064104082010937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,-0.09148813850686803,-0.09148813850686803,-0.09148813850686803,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,0.105169365995657,0.105169365995657,0.105169365995657,0.0,0.0,0.0,-0.08818172809866694
2017-04-20,2017-04-20,0.0028114662816554684,-0.1491978087033978,0.16303750850392743,0.0028114662816554684,0.0028114662816554684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810316999474788,0.00810316999474788,0.00810316999474788,0.0,0.0,0.0,0.00810316999474788,0.00810316999474788,0.00810316999474788,0.0,0.0,0.0,0.010914636276403348
2017-04-27,2017-04-27,0.002316522155109843,-0.19427861293718118,0.1068248896379276,0.002316522155109843,0.002316522155109843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04853239830197937,-0.04853239830197937,-0.04853239830197937,0.0,0.0,0.0,-0.04853239830197937,-0.04853239830197937,-0.04853239830197937,0.0,0.0,0.0,-0.046215876146869526
2017-05-04,2017-05-04,0.0018215780285642177,-0.2106988423995296,0.09794128105560074,0.0018215780285642177,0.0018215780285642177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05693760698967423,-0.05693760698967423,-0.05693760698967423,0.0,0.0,0.0,-0.05693760698967423,-0.05693760698967423,-0.05693760698967423,0.0,0.0,0.0,-0.055116028961110015
2017-05-11,2017-05-11,0.0013266339020185924,-0.17924412043353757,0.1273634181186979,0.0013266339020185924,0.0013266339020185924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769906063836095,0.01769906063836095,0.01769906063836095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02348805514456962,-0.02348805514456962,-0.02348805514456962,0.01769906063836095,0.01769906063836095,0.01769906063836095,-0.04118711578293057,-0.04118711578293057,-0.04118711578293057,0.0,0.0,0.0,-0.02216142124255103
2017-05-18,2017-05-18,0.0008316897754729741,-0.16800119236297406,0.12328274677642741,0.0008316897754729741,0.0008316897754729741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028381755935341344,-0.028381755935341344,-0.028381755935341344,0.0,0.0,0.0,-0.028381755935341344,-0.028381755935341344,-0.028381755935341344,0.0,0.0,0.0,-0.02755006615986837
2017-05-25,2017-05-25,0.00033674571202507025,-0.16843680178766193,0.12416460656361,0.00033674571202507025,0.00033674571202507025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028496994969146233,-0.028496994969146233,-0.028496994969146233,0.0,0.0,0.0,-0.028496994969146233,-0.028496994969146233,-0.028496994969146233,0.0,0.0,0.0,-0.028160249257121163
2017-06-01,2017-06-01,-0.00015819835142282662,-0.1888282114154998,0.10941787693759925,-0.00015819835142282662,-0.00015819835142282662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03503357400075441,-0.03503357400075441,-0.03503357400075441,0.0,0.0,0.0,-0.03503357400075441,-0.03503357400075441,-0.03503357400075441,0.0,0.0,0.0,-0.035191772352177235
2017-06-08,2017-06-08,-0.0006531424148707304,-0.1512837266758425,0.15427721807189554,-0.0006531424148707304,-0.0006531424148707304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043885065370412146,0.043885065370412146,0.043885065370412146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005975308669675085,0.005975308669675085,0.005975308669675085,0.043885065370412146,0.043885065370412146,0.043885065370412146,-0.03790975670073706,-0.03790975670073706,-0.03790975670073706,0.0,0.0,0.0,0.005322166254804354
2017-06-15,2017-06-15,-0.0011480864783186343,-0.19106767798481405,0.11097322712761057,-0.0011480864783186343,-0.0011480864783186343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033880105004755426,-0.033880105004755426,-0.033880105004755426,0.0,0.0,0.0,-0.033880105004755426,-0.033880105004755426,-0.033880105004755426,0.0,0.0,0.0,-0.03502819148307406
2017-06-22,2017-06-22,-0.0016430305417665311,-0.18564829812451245,0.12149688325179178,-0.0016430305417665311,-0.0016430305417665311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027385081209367293,-0.027385081209367293,-0.027385081209367293,0.0,0.0,0.0,-0.027385081209367293,-0.027385081209367293,-0.027385081209367293,0.0,0.0,0.0,-0.029028111751133824
2017-06-29,2017-06-29,-0.002137974605214442,-0.1875653291499647,0.12939329509614947,-0.002137974605214442,-0.002137974605214442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02451043683771782,-0.02451043683771782,-0.02451043683771782,0.0,0.0,0.0,-0.02451043683771782,-0.02451043683771782,-0.02451043683771782,0.0,0.0,0.0,-0.02664841144293226
2017-07-06,2017-07-06,-0.0026329186686623388,-0.18534030498208082,0.11878610278292041,-0.0026329186686623388,-0.0026329186686623388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026853506164329508,-0.026853506164329508,-0.026853506164329508,0.0,0.0,0.0,-0.026853506164329508,-0.026853506164329508,-0.026853506164329508,0.0,0.0,0.0,-0.029486424832991846
2017-07-13,2017-07-13,-0.0031278627321102356,-0.1874261224582588,0.11106637067927316,-0.0031278627321102356,-0.0031278627321102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030441096424677478,-0.030441096424677478,-0.030441096424677478,0.0,0.0,0.0,-0.030441096424677478,-0.030441096424677478,-0.030441096424677478,0.0,0.0,0.0,-0.03356895915678772
2017-07-20,2017-07-20,-0.0036228067955581325,-0.19267132461344647,0.10879484298461496,-0.0036228067955581325,-0.0036228067955581325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03017783262551933,-0.03017783262551933,-0.03017783262551933,0.0,0.0,0.0,-0.03017783262551933,-0.03017783262551933,-0.03017783262551933,0.0,0.0,0.0,-0.03380063942107746
2017-07-27,2017-07-27,-0.004117750859006043,-0.1880520696636435,0.13266917204878007,-0.004117750859006043,-0.004117750859006043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025427277832389794,-0.025427277832389794,-0.025427277832389794,0.0,0.0,0.0,-0.025427277832389794,-0.025427277832389794,-0.025427277832389794,0.0,0.0,0.0,-0.029545028691395837
2017-08-03,2017-08-03,-0.00461269492245394,-0.17878736676830362,0.1267901834804778,-0.00461269492245394,-0.00461269492245394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02086600613689527,-0.02086600613689527,-0.02086600613689527,0.0,0.0,0.0,-0.02086600613689527,-0.02086600613689527,-0.02086600613689527,0.0,0.0,0.0,-0.02547870105934921
2017-08-10,2017-08-10,-0.005107638985901837,-0.17729282240319907,0.11287350294915778,-0.005107638985901837,-0.005107638985901837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033623518059561677,-0.0033623518059561677,-0.0033623518059561677,0.0,0.0,0.0,0.0,0.0,0.0,-0.024562781024656886,-0.024562781024656886,-0.024562781024656886,-0.0033623518059561677,-0.0033623518059561677,-0.0033623518059561677,-0.021200429218700717,-0.021200429218700717,-0.021200429218700717,0.0,0.0,0.0,-0.029670420010558723
2017-08-17,2017-08-17,-0.005602583049349748,-0.18409899417052708,0.11491727210285473,-0.005602583049349748,-0.005602583049349748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025369043568548848,-0.025369043568548848,-0.025369043568548848,0.0,0.0,0.0,-0.025369043568548848,-0.025369043568548848,-0.025369043568548848,0.0,0.0,0.0,-0.030971626617898596
2017-08-24,2017-08-24,-0.006097527112797645,-0.195627328175122,0.12800076020139328,-0.006097527112797645,-0.006097527112797645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02738768501180679,-0.02738768501180679,-0.02738768501180679,0.0,0.0,0.0,-0.02738768501180679,-0.02738768501180679,-0.02738768501180679,0.0,0.0,0.0,-0.03348521212460444
2017-08-31,2017-08-31,-0.006592471176245555,-0.16821344158782975,0.12604531355665125,-0.006592471176245555,-0.006592471176245555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023644228289971966,-0.023644228289971966,-0.023644228289971966,0.0,0.0,0.0,-0.023644228289971966,-0.023644228289971966,-0.023644228289971966,0.0,0.0,0.0,-0.030236699466217522
2017-09-07,2017-09-07,-0.007087415239693452,-0.1831064684890254,0.12452353148567628,-0.007087415239693452,-0.007087415239693452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017982755577585535,-0.017982755577585535,-0.017982755577585535,0.0,0.0,0.0,-0.017982755577585535,-0.017982755577585535,-0.017982755577585535,0.0,0.0,0.0,-0.025070170817278987
2017-09-14,2017-09-14,-0.007582359303141349,-0.17101162110864704,0.12967416292830125,-0.007582359303141349,-0.007582359303141349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017507050654653272,-0.017507050654653272,-0.017507050654653272,0.0,0.0,0.0,-0.017507050654653272,-0.017507050654653272,-0.017507050654653272,0.0,0.0,0.0,-0.02508940995779462
2017-09-21,2017-09-21,-0.008077303366589246,-0.18015053778652879,0.10648828724914812,-0.008077303366589246,-0.008077303366589246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023421817821092376,-0.023421817821092376,-0.023421817821092376,0.0,0.0,0.0,-0.023421817821092376,-0.023421817821092376,-0.023421817821092376,0.0,0.0,0.0,-0.031499121187681625
2017-09-28,2017-09-28,-0.008572247430037157,-0.17977554491281617,0.11316650838666159,-0.008572247430037157,-0.008572247430037157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028607618531235134,-0.028607618531235134,-0.028607618531235134,0.0,0.0,0.0,-0.028607618531235134,-0.028607618531235134,-0.028607618531235134,0.0,0.0,0.0,-0.03717986596127229
2017-10-05,2017-10-05,-0.009067191493485054,-0.15702074616195338,0.14083557697371218,-0.009067191493485054,-0.009067191493485054,0.0,0.0,0.0,0.0,0.0,0.0,0.02931029219388592,0.02931029219388592,0.02931029219388592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003130572647583669,0.003130572647583669,0.003130572647583669,0.02931029219388592,0.02931029219388592,0.02931029219388592,-0.02617971954630225,-0.02617971954630225,-0.02617971954630225,0.0,0.0,0.0,-0.005936618845901385
2017-10-12,2017-10-12,-0.009562135556932964,-0.16209517590739747,0.1379514291987546,-0.009562135556932964,-0.009562135556932964,0.0,0.0,0.0,0.0,0.0,0.0,0.02065080064227386,0.02065080064227386,0.02065080064227386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018506113661122536,0.0018506113661122536,0.0018506113661122536,0.02065080064227386,0.02065080064227386,0.02065080064227386,-0.018800189276161606,-0.018800189276161606,-0.018800189276161606,0.0,0.0,0.0,-0.007711524190820711
2017-10-19,2017-10-19,-0.010057079620380847,-0.1623179722636684,0.13016529266565763,-0.010057079620380847,-0.010057079620380847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01588921921120516,-0.01588921921120516,-0.01588921921120516,0.0,0.0,0.0,-0.01588921921120516,-0.01588921921120516,-0.01588921921120516,0.0,0.0,0.0,-0.025946298831586008
2017-10-26,2017-10-26,-0.010552023683828758,-0.1823913707431026,0.12697938134219872,-0.010552023683828758,-0.010552023683828758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020792527816403887,-0.020792527816403887,-0.020792527816403887,0.0,0.0,0.0,-0.020792527816403887,-0.020792527816403887,-0.020792527816403887,0.0,0.0,0.0,-0.031344551500232645
2017-11-02,2017-11-02,-0.011046967747276655,-0.18937378695510543,0.12417881834744594,-0.011046967747276655,-0.011046967747276655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024637357711680657,-0.024637357711680657,-0.024637357711680657,0.0,0.0,0.0,-0.024637357711680657,-0.024637357711680657,-0.024637357711680657,0.0,0.0,0.0,-0.03568432545895731
2017-11-09,2017-11-09,-0.011541911810724566,-0.18165972855685034,0.12788925679636792,-0.011541911810724566,-0.011541911810724566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017340021858576863,-0.017340021858576863,-0.017340021858576863,0.0,0.0,0.0,-0.017340021858576863,-0.017340021858576863,-0.017340021858576863,0.0,0.0,0.0,-0.02888193366930143
2017-11-16,2017-11-16,-0.012036855874172463,-0.1772057212911033,0.13394384612600474,-0.012036855874172463,-0.012036855874172463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035973487290810193,-0.0035973487290810193,-0.0035973487290810193,0.0,0.0,0.0,-0.0035973487290810193,-0.0035973487290810193,-0.0035973487290810193,0.0,0.0,0.0,-0.01563420460325348
2017-11-23,2017-11-23,-0.012531799937620373,-0.1772547388691943,0.11785568660039726,-0.012531799937620373,-0.012531799937620373,0.0,0.0,0.0,-0.0136260216118784,-0.0136260216118784,-0.0136260216118784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014699502846324639,-0.014699502846324639,-0.014699502846324639,-0.0136260216118784,-0.0136260216118784,-0.0136260216118784,-0.0010734812344462379,-0.0010734812344462379,-0.0010734812344462379,0.0,0.0,0.0,-0.027231302783945012
2017-11-30,2017-11-30,-0.01302674400106827,-0.19192953052425854,0.10887584001392399,-0.01302674400106827,-0.01302674400106827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017150804921991756,-0.017150804921991756,-0.017150804921991756,0.0,0.0,0.0,-0.017150804921991756,-0.017150804921991756,-0.017150804921991756,0.0,0.0,0.0,-0.030177548923060026
2017-12-07,2017-12-07,-0.013521688064516167,-0.19783812603115342,0.09847733565605331,-0.013521688064516167,-0.013521688064516167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030289537623153576,-0.030289537623153576,-0.030289537623153576,0.0,0.0,0.0,-0.030289537623153576,-0.030289537623153576,-0.030289537623153576,0.0,0.0,0.0,-0.04381122568766974
2017-12-14,2017-12-14,-0.014016632127964064,-0.1643269984246911,0.13406455894437405,-0.014016632127964064,-0.014016632127964064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004350967281855307,-0.004350967281855307,-0.004350967281855307,0.0,0.0,0.0,-0.004350967281855307,-0.004350967281855307,-0.004350967281855307,0.0,0.0,0.0,-0.01836759940981937
2017-12-21,2017-12-21,-0.014511576191411975,-0.1330272252126945,0.15907195135369523,-0.014511576191411975,-0.014511576191411975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04490931130169863,-0.04490931130169863,-0.04490931130169863,0.0,0.0,0.0,0.025852779012774066,0.025852779012774066,0.025852779012774066,-0.04490931130169863,-0.04490931130169863,-0.04490931130169863,0.0707620903144727,0.0707620903144727,0.0707620903144727,0.0,0.0,0.0,0.011341202821362091
2017-12-28,2017-12-28,-0.015006520254859872,-0.16857571565326024,0.14175309710870723,-0.015006520254859872,-0.015006520254859872,-0.14929093293220239,-0.14929093293220239,-0.14929093293220239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005321360284925469,0.005321360284925469,0.005321360284925469,-0.14929093293220239,-0.14929093293220239,-0.14929093293220239,0.15461229321712786,0.15461229321712786,0.15461229321712786,0.0,0.0,0.0,-0.009685159969934402
2018-01-04,2018-01-04,-0.015501464318307769,0.007190669156711933,0.32820659491502924,-0.015501464318307769,-0.015501464318307769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18199199718375877,0.18199199718375877,0.18199199718375877,0.0,0.0,0.0,0.18199199718375877,0.18199199718375877,0.18199199718375877,0.0,0.0,0.0,0.166490532865451
2018-01-11,2018-01-11,-0.01599640838175568,-0.04527473207461349,0.2534142463075449,-0.015999270061085424,-0.015991227709934195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187298005698402,0.12187298005698402,0.12187298005698402,0.0,0.0,0.0,0.12187298005698402,0.12187298005698402,0.12187298005698402,0.0,0.0,0.0,0.10587657167522835
