ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-07,2016-01-07,0.013916342161214484,0.13049703310944966,0.3122707652441621,0.013916342161214484,0.013916342161214484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063768396749011,0.2063768396749011,0.2063768396749011,0.0,0.0,0.0,0.2063768396749011,0.2063768396749011,0.2063768396749011,0.0,0.0,0.0,0.2202931818361156
2016-01-14,2016-01-14,0.013806474675266585,0.0166578806430653,0.19626293740255918,0.013806474675266585,0.013806474675266585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360309730729399,0.09360309730729399,0.09360309730729399,0.0,0.0,0.0,0.09360309730729399,0.09360309730729399,0.09360309730729399,0.0,0.0,0.0,0.10740957198256057
2016-01-21,2016-01-21,0.013696607189318685,-0.09200620635310255,0.08227573717168633,0.013696607189318685,0.013696607189318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014607641240989896,-0.014607641240989896,-0.014607641240989896,0.0,0.0,0.0,-0.014607641240989896,-0.014607641240989896,-0.014607641240989896,0.0,0.0,0.0,-0.0009110340516712105
2016-01-28,2016-01-28,0.013594958989372932,-0.13036929619066315,0.04554488460603751,0.013594958989372932,0.013594958989372932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05708212556241017,-0.05708212556241017,-0.05708212556241017,0.0,0.0,0.0,-0.05708212556241017,-0.05708212556241017,-0.05708212556241017,0.0,0.0,0.0,-0.043487166573037236
2016-02-04,2016-02-04,0.013493310789427181,-0.1137340225612933,0.06356706064789491,0.013493310789427181,0.013493310789427181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03881990520491946,-0.03881990520491946,-0.03881990520491946,0.0,0.0,0.0,-0.03881990520491946,-0.03881990520491946,-0.03881990520491946,0.0,0.0,0.0,-0.025326594415492277
2016-02-11,2016-02-11,0.01339166258948143,-0.08428290622987619,0.09629412548183743,0.01339166258948143,0.01339166258948143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010006729756520312,-0.010006729756520312,-0.010006729756520312,0.0,0.0,0.0,-0.010006729756520312,-0.010006729756520312,-0.010006729756520312,0.0,0.0,0.0,0.003384932832961117
2016-02-18,2016-02-18,0.013290014389535677,-0.07917994979421639,0.09581988097292357,0.013290014389535677,0.013290014389535677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781059342010916,-0.00781059342010916,-0.00781059342010916,0.0,0.0,0.0,-0.00781059342010916,-0.00781059342010916,-0.00781059342010916,0.0,0.0,0.0,0.005479420969426517
2016-02-25,2016-02-25,0.013188366189589927,-0.10114558119542383,0.07106226775699753,0.013188366189589927,0.013188366189589927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025723754618212503,-0.025723754618212503,-0.025723754618212503,0.0,0.0,0.0,-0.025723754618212503,-0.025723754618212503,-0.025723754618212503,0.0,0.0,0.0,-0.012535388428622576
2016-03-03,2016-03-03,0.013086723985230253,-0.10891200913597564,0.06756587626693006,0.013086723985230253,0.013086723985230253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03552522059143288,-0.03552522059143288,-0.03552522059143288,0.0,0.0,0.0,-0.03552522059143288,-0.03552522059143288,-0.03552522059143288,0.0,0.0,0.0,-0.022438496606202625
2016-03-10,2016-03-10,0.01298508178087058,-0.0983169856405377,0.07937459765014461,0.01298508178087058,0.01298508178087058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026321194580018567,-0.026321194580018567,-0.026321194580018567,0.0,0.0,0.0,-0.026321194580018567,-0.026321194580018567,-0.026321194580018567,0.0,0.0,0.0,-0.013336112799147986
2016-03-17,2016-03-17,0.012883439576510908,-0.08972141539171459,0.0906511671015544,0.012883439576510908,0.012883439576510908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013562506897881502,-0.013562506897881502,-0.013562506897881502,0.0,0.0,0.0,-0.013562506897881502,-0.013562506897881502,-0.013562506897881502,0.0,0.0,0.0,-0.0006790673213705935
2016-03-24,2016-03-24,0.012781797372151236,-0.08283586405247671,0.09108070827953953,0.012781797372151236,0.012781797372151236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003911608568875552,0.003911608568875552,0.003911608568875552,-0.0103812058055434,-0.0103812058055434,-0.0103812058055434,0.003911608568875552,0.003911608568875552,0.003911608568875552,-0.014292814374418953,-0.014292814374418953,-0.014292814374418953,0.0,0.0,0.0,0.002400591566607836
2016-03-31,2016-03-31,0.012680155167791564,-0.10071032847998627,0.07627100148476836,0.012680155167791564,0.012680155167791564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025115044725202318,-0.025115044725202318,-0.025115044725202318,0.0,0.0,0.0,-0.025115044725202318,-0.025115044725202318,-0.025115044725202318,0.0,0.0,0.0,-0.012434889557410754
2016-04-07,2016-04-07,0.012578518917803858,-0.10860087363799938,0.0696160504334649,0.012578518917803858,0.012578518917803858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02973830138530542,-0.02973830138530542,-0.02973830138530542,0.0,0.0,0.0,-0.02973830138530542,-0.02973830138530542,-0.02973830138530542,0.0,0.0,0.0,-0.017159782467501564
2016-04-14,2016-04-14,0.012476882667816151,-0.09288359165589354,0.07557970142439037,0.012476882667816151,0.012476882667816151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022150192454005367,-0.022150192454005367,-0.022150192454005367,0.0,0.0,0.0,-0.022150192454005367,-0.022150192454005367,-0.022150192454005367,0.0,0.0,0.0,-0.009673309786189216
2016-04-21,2016-04-21,0.012375246417828445,-0.08614793681230591,0.08822988779959272,0.012375246417828445,0.012375246417828445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013554142888022813,-0.013554142888022813,-0.013554142888022813,0.0,0.0,0.0,-0.013554142888022813,-0.013554142888022813,-0.013554142888022813,0.0,0.0,0.0,-0.0011788964701943683
2016-04-28,2016-04-28,0.012273610167840739,-0.09492494604268463,0.08224998808156372,0.012273610167840739,0.012273610167840739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015763882477470008,-0.015763882477470008,-0.015763882477470008,0.0,0.0,0.0,-0.015763882477470008,-0.015763882477470008,-0.015763882477470008,0.0,0.0,0.0,-0.0034902723096292693
2016-05-05,2016-05-05,0.012171973917853034,-0.0950805227001139,0.0778680680924466,0.012171973917853034,0.012171973917853034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009007989297758676,0.009007989297758676,0.009007989297758676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016096659660900473,-0.016096659660900473,-0.016096659660900473,0.009007989297758676,0.009007989297758676,0.009007989297758676,-0.02510464895865915,-0.02510464895865915,-0.02510464895865915,0.0,0.0,0.0,-0.0039246857430474385
2016-05-12,2016-05-12,0.012070337836286481,-0.10904191119292987,0.07531246098799929,0.012070337836286481,0.012070337836286481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028188740639368798,-0.028188740639368798,-0.028188740639368798,0.0,0.0,0.0,-0.028188740639368798,-0.028188740639368798,-0.028188740639368798,0.0,0.0,0.0,-0.016118402803082316
2016-05-19,2016-05-19,0.01196870175471993,-0.09875658820829747,0.0844544190808357,0.01196870175471993,0.01196870175471993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02048790999383283,-0.02048790999383283,-0.02048790999383283,0.0,0.0,0.0,-0.02048790999383283,-0.02048790999383283,-0.02048790999383283,0.0,0.0,0.0,-0.0085192082391129
2016-05-26,2016-05-26,0.011867065673153378,-0.0924580624545522,0.09340577465526823,0.011867065673153378,0.011867065673153378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012145789276042622,-0.012145789276042622,-0.012145789276042622,0.0,0.0,0.0,-0.012145789276042622,-0.012145789276042622,-0.012145789276042622,0.0,0.0,0.0,-0.00027872360288924355
2016-06-02,2016-06-02,0.011765429591586826,-0.09476088019073016,0.0847236489142991,0.011765429591586826,0.011765429591586826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013773874920374216,-0.013773874920374216,-0.013773874920374216,0.0,0.0,0.0,-0.013773874920374216,-0.013773874920374216,-0.013773874920374216,0.0,0.0,0.0,-0.0020084453287873907
2016-06-09,2016-06-09,0.011663793510020271,-0.09165367102784029,0.08941340992624311,0.011663793510020271,0.011663793510020271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010996461046132524,0.010996461046132524,0.010996461046132524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011078098180868561,-0.011078098180868561,-0.011078098180868561,0.010996461046132524,0.010996461046132524,0.010996461046132524,-0.022074559227001085,-0.022074559227001085,-0.022074559227001085,0.0,0.0,0.0,0.00058569532915171
2016-06-16,2016-06-16,0.011562158846115368,-0.10211207518196339,0.07874699348455626,0.011562158846115368,0.011562158846115368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024680867118395032,-0.024680867118395032,-0.024680867118395032,0.0,0.0,0.0,-0.024680867118395032,-0.024680867118395032,-0.024680867118395032,0.0,0.0,0.0,-0.013118708272279664
2016-06-23,2016-06-23,0.011460524182210467,-0.08607784040822775,0.08383119160166523,0.011460524182210467,0.011460524182210467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017194902622944153,-0.017194902622944153,-0.017194902622944153,0.0,0.0,0.0,-0.017194902622944153,-0.017194902622944153,-0.017194902622944153,0.0,0.0,0.0,-0.005734378440733686
2016-06-30,2016-06-30,0.011358889518305564,-0.08984661586666211,0.08907449861661015,0.011358889518305564,0.011358889518305564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009107025444701837,-0.009107025444701837,-0.009107025444701837,0.0,0.0,0.0,-0.009107025444701837,-0.009107025444701837,-0.009107025444701837,0.0,0.0,0.0,0.0022518640736037265
2016-07-07,2016-07-07,0.01125725485440066,-0.08412181464407277,0.09231949183157385,0.01125725485440066,0.01125725485440066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010702140581246727,-0.010702140581246727,-0.010702140581246727,0.0,0.0,0.0,-0.010702140581246727,-0.010702140581246727,-0.010702140581246727,0.0,0.0,0.0,0.0005551142731539341
2016-07-14,2016-07-14,0.011155620190495758,-0.09827795967396762,0.08454426718332761,0.011155620190495758,0.011155620190495758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01892240515866372,-0.01892240515866372,-0.01892240515866372,0.0,0.0,0.0,-0.01892240515866372,-0.01892240515866372,-0.01892240515866372,0.0,0.0,0.0,-0.007766784968167963
2016-07-21,2016-07-21,0.011054117487600733,-0.09899948653065821,0.07527425312388802,0.011054117487600733,0.011054117487600733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021479833244551504,-0.021479833244551504,-0.021479833244551504,0.0,0.0,0.0,-0.021479833244551504,-0.021479833244551504,-0.021479833244551504,0.0,0.0,0.0,-0.010425715756950771
2016-07-28,2016-07-28,0.010952614784705708,-0.08790077966367803,0.08907798310306157,0.010952614784705708,0.010952614784705708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013669094214482853,-0.013669094214482853,-0.013669094214482853,0.0,0.0,0.0,-0.013669094214482853,-0.013669094214482853,-0.013669094214482853,0.0,0.0,0.0,-0.0027164794297771452
2016-08-04,2016-08-04,0.010851112081810685,-0.08333430605914173,0.09913238070137581,0.010851112081810685,0.010851112081810685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049907190559993955,-0.0049907190559993955,-0.0049907190559993955,0.0,0.0,0.0,-0.0049907190559993955,-0.0049907190559993955,-0.0049907190559993955,0.0,0.0,0.0,0.005860393025811289
2016-08-11,2016-08-11,0.01074960937891566,-0.09245509095229351,0.08511178152110264,0.01074960937891566,0.01074960937891566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007518362589451789,-0.007518362589451789,-0.007518362589451789,0.0,0.0,0.0,0.0,0.0,0.0,-0.013925131180480402,-0.013925131180480402,-0.013925131180480402,-0.007518362589451789,-0.007518362589451789,-0.007518362589451789,-0.006406768591028612,-0.006406768591028612,-0.006406768591028612,0.0,0.0,0.0,-0.0031755218015647423
2016-08-18,2016-08-18,0.010648106676020636,-0.08995387640332059,0.09147254345571293,0.010648106676020636,0.010648106676020636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015417824568945804,-0.015417824568945804,-0.015417824568945804,0.0,0.0,0.0,-0.015417824568945804,-0.015417824568945804,-0.015417824568945804,0.0,0.0,0.0,-0.0047697178929251675
2016-08-25,2016-08-25,0.0105466045929511,-0.08878022482825638,0.084319259144967,0.0105466045929511,0.0105466045929511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939474627019105,-0.01939474627019105,-0.01939474627019105,0.0,0.0,0.0,-0.01939474627019105,-0.01939474627019105,-0.01939474627019105,0.0,0.0,0.0,-0.00884814167723995
2016-09-01,2016-09-01,0.010445102509881565,-0.08898625319451772,0.09040615333754853,0.010445102509881565,0.010445102509881565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012886095982383243,-0.012886095982383243,-0.012886095982383243,0.0,0.0,0.0,-0.012886095982383243,-0.012886095982383243,-0.012886095982383243,0.0,0.0,0.0,-0.0024409934725016773
2016-09-08,2016-09-08,0.010343600426812028,-0.08881000359597388,0.08884481423568556,0.010343600426812028,0.010343600426812028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005213726181999542,-0.005213726181999542,-0.005213726181999542,0.0,0.0,0.0,-0.005213726181999542,-0.005213726181999542,-0.005213726181999542,0.0,0.0,0.0,0.005129874244812486
2016-09-15,2016-09-15,0.010242098343742493,-0.08244018251096073,0.09755529756045146,0.010242098343742493,0.010242098343742493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074527645148543716,-0.0074527645148543716,-0.0074527645148543716,0.0,0.0,0.0,-0.0074527645148543716,-0.0074527645148543716,-0.0074527645148543716,0.0,0.0,0.0,0.002789333828888121
2016-09-22,2016-09-22,0.010140596260672957,-0.09411046664030416,0.08081612229298032,0.010140596260672957,0.010140596260672957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016360525662148923,-0.016360525662148923,-0.016360525662148923,0.0,0.0,0.0,-0.016360525662148923,-0.016360525662148923,-0.016360525662148923,0.0,0.0,0.0,-0.006219929401475966
2016-09-29,2016-09-29,0.010039094433010534,-0.09770071218002745,0.07847723195769218,0.010039094433010534,0.010039094433010534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018082483536743046,-0.018082483536743046,-0.018082483536743046,0.0,0.0,0.0,-0.018082483536743046,-0.018082483536743046,-0.018082483536743046,0.0,0.0,0.0,-0.008043389103732512
2016-10-06,2016-10-06,0.009937592605348114,-0.09157907374769342,0.09363333518460278,0.009937592605348114,0.009937592605348114,0.0,0.0,0.0,0.0,0.0,0.0,-0.002449327299904642,-0.002449327299904642,-0.002449327299904642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010281331907945317,-0.010281331907945317,-0.010281331907945317,-0.002449327299904642,-0.002449327299904642,-0.002449327299904642,-0.007832004608040675,-0.007832004608040675,-0.007832004608040675,0.0,0.0,0.0,-0.0003437393025972034
2016-10-13,2016-10-13,0.009836090777685692,-0.0787416348443975,0.10083726043214052,0.009836090777685692,0.009836090777685692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015603120068509507,0.0015603120068509507,0.0015603120068509507,0.0,0.0,0.0,0.0015603120068509507,0.0015603120068509507,0.0015603120068509507,0.0,0.0,0.0,0.011396402784536644
2016-10-20,2016-10-20,0.00973458895002327,-0.08370276294085657,0.09909832150460861,0.00973458895002327,0.00973458895002327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038763881347921147,-0.0038763881347921147,-0.0038763881347921147,0.0,0.0,0.0,-0.0038763881347921147,-0.0038763881347921147,-0.0038763881347921147,0.0,0.0,0.0,0.005858200815231156
2016-10-27,2016-10-27,0.009633087340598524,-0.09912701215696558,0.07744789694056958,0.009633087340598524,0.009633087340598524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018428602434869365,-0.018428602434869365,-0.018428602434869365,0.0,0.0,0.0,-0.018428602434869365,-0.018428602434869365,-0.018428602434869365,0.0,0.0,0.0,-0.008795515094270841
2016-11-03,2016-11-03,0.009531585731173776,-0.10235694904654617,0.07853901743543099,0.009531585731173776,0.009531585731173776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021502045408083634,-0.021502045408083634,-0.021502045408083634,0.0,0.0,0.0,-0.021502045408083634,-0.021502045408083634,-0.021502045408083634,0.0,0.0,0.0,-0.011970459676909857
2016-11-10,2016-11-10,0.00943008412174903,-0.08802866193739102,0.08879367861771106,0.00943008412174903,0.00943008412174903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056270623881932115,-0.0056270623881932115,-0.0056270623881932115,0.0,0.0,0.0,-0.0056270623881932115,-0.0056270623881932115,-0.0056270623881932115,0.0,0.0,0.0,0.003803021733555818
2016-11-17,2016-11-17,0.009328582512324282,-0.07175075293536293,0.10388540821419644,0.009328582512324282,0.009328582512324282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008994336863790591,0.008994336863790591,0.008994336863790591,0.0,0.0,0.0,0.008994336863790591,0.008994336863790591,0.008994336863790591,0.0,0.0,0.0,0.018322919376114875
2016-11-24,2016-11-24,0.009227080902899537,-0.08635096514268283,0.08719762791380532,0.009227080902899537,0.009227080902899537,0.0,0.0,0.0,-0.006584608533165205,-0.006584608533165205,-0.006584608533165205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293268156395098,-0.008293268156395098,-0.008293268156395098,-0.006584608533165205,-0.006584608533165205,-0.006584608533165205,-0.0017086596232298926,-0.0017086596232298926,-0.0017086596232298926,0.0,0.0,0.0,0.000933812746504439
2016-12-01,2016-12-01,0.009125580462366096,-0.10996090206819228,0.07456979601648486,0.009125580462366096,0.009125580462366096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277362483748513,-0.0277362483748513,-0.0277362483748513,0.0,0.0,0.0,-0.0277362483748513,-0.0277362483748513,-0.0277362483748513,0.0,0.0,0.0,-0.018610667912485203
2016-12-08,2016-12-08,0.009024080021832656,-0.10289690869517588,0.06909441443653823,0.009024080021832656,0.009024080021832656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02282456329322284,-0.02282456329322284,-0.02282456329322284,0.0,0.0,0.0,-0.02282456329322284,-0.02282456329322284,-0.02282456329322284,0.0,0.0,0.0,-0.013800483271390185
2016-12-15,2016-12-15,0.008922579581299215,-0.029907779417260753,0.14697736580075177,0.008922579581299215,0.008922579581299215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839146277978988,0.04839146277978988,0.04839146277978988,0.0,0.0,0.0,0.04839146277978988,0.04839146277978988,0.04839146277978988,0.0,0.0,0.0,0.0573140423610891
2016-12-22,2016-12-22,0.008821079140765775,-0.09408003342766265,0.08424381256493413,0.008821079140765775,0.008821079140765775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17388441465858082,-0.17388441465858082,-0.17388441465858082,0.0,0.0,0.0,-0.012618729726484867,-0.012618729726484867,-0.012618729726484867,-0.17388441465858082,-0.17388441465858082,-0.17388441465858082,0.16126568493209595,0.16126568493209595,0.16126568493209595,0.0,0.0,0.0,-0.0037976505857190927
2016-12-29,2016-12-29,0.008719578700232334,-0.08967987617159943,0.08189104345697817,0.008719578700232334,0.008719578700232334,-0.25144181409387373,-0.25144181409387373,-0.25144181409387373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012136232861962165,-0.012136232861962165,-0.012136232861962165,-0.25144181409387373,-0.25144181409387373,-0.25144181409387373,0.23930558123191156,0.23930558123191156,0.23930558123191156,0.0,0.0,0.0,-0.003416654161729831
2017-01-05,2017-01-05,0.00861807825962502,0.13653131340667943,0.31369163587426435,0.00861807825962502,0.00861807825962502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22038897438750216,0.22038897438750216,0.22038897438750216,0.0,0.0,0.0,0.22038897438750216,0.22038897438750216,0.22038897438750216,0.0,0.0,0.0,0.22900705264712717
